127.0.0.1 - - [20/Jul/2022:12:46:18 -0400] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:49:43 -0400] "GET /pj1/api HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:49:44 -0400] "GET /pj1/api HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:49:44 -0400] "GET /pj1/api HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:49:47 -0400] "GET /pj1/api HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:49:47 -0400] "GET /pj1/api HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:49:48 -0400] "GET /pj1/api HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:49:48 -0400] "GET /pj1/api HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:50:15 -0400] "OPTIONS /pj1/api HTTP/1.1" 202 -
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:50:15 -0400] "DELETE /pj1/api HTTP/1.1" 201 4
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:50:16 -0400] "DELETE /pj1/api HTTP/1.1" 201 4
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:50:18 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:50:18 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:50:19 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:50:19 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:50:21 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:50:21 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:52:21 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:52:21 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:52:22 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:52:22 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:52:24 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:52:25 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:52:25 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:52:25 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:52:41 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:52:41 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:31 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:31 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:32 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:32 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:33 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:33 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:35 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:35 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:35 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:35 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:35 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:35 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:37 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:37 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:37 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:37 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:39 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:39 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:39 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:39 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:40 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:40 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:40 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:40 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:42 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:53:42 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:57:04 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:57:04 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:57:05 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:57:05 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:57:06 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:57:06 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:57:06 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:57:06 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:57:44 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:57:44 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:57:45 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:21:57:45 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:05:26 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:05:26 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:05:28 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:05:28 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:05:29 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:05:29 -0400] "GET /pj1/api HTTP/1.1" 200 407
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:05:34 -0400] "OPTIONS /pj1/api HTTP/1.1" 202 -
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:05:34 -0400] "POST /pj1/api HTTP/1.1" 201 91
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:05:38 -0400] "POST /pj1/api HTTP/1.1" 201 103
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:05:42 -0400] "GET /pj1/api HTTP/1.1" 200 603
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:05:42 -0400] "GET /pj1/api HTTP/1.1" 200 603
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:05:44 -0400] "OPTIONS /pj1/api HTTP/1.1" 202 -
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:05:44 -0400] "PUT /pj1/api HTTP/1.1" 201 104
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:05:46 -0400] "DELETE /pj1/api HTTP/1.1" 201 4
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:27:06 -0400] "GET /pj1/api HTTP/1.1" 200 512
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:27:06 -0400] "GET /pj1/api HTTP/1.1" 200 512
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:46:59 -0400] "GET /pj1/api HTTP/1.1" 200 512
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:46:59 -0400] "GET /pj1/api HTTP/1.1" 200 512
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:47:04 -0400] "GET /pj1/api HTTP/1.1" 200 512
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:47:05 -0400] "GET /pj1/api HTTP/1.1" 200 512
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:58:55 -0400] "GET /pj1/api HTTP/1.1" 200 512
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:58:55 -0400] "GET /pj1/api HTTP/1.1" 200 512
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:59:00 -0400] "OPTIONS /pj1/api HTTP/1.1" 202 -
0:0:0:0:0:0:0:1 - - [20/Jul/2022:22:59:00 -0400] "PUT /pj1/api HTTP/1.1" 201 100
0:0:0:0:0:0:0:1 - - [20/Jul/2022:23:31:33 -0400] "GET /pj1/api HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [20/Jul/2022:23:31:33 -0400] "GET /pj1/api HTTP/1.1" 200 513
